DE_time,FE_time,RPM,fault
0.13823229540918164,0.02383272727272728,1796,IR
0.1096437125748503,-0.06759454545454545,1796,IR
-0.04158339321357285,0.05937636363636362,1796,IR
-0.01266994011976048,0.021367272727272728,1796,IR
0.06464918163672655,-0.17052727272727272,1796,IR
-0.04337017964071856,0.09327636363636364,1796,IR
-0.04353261477045908,0.07026545454545452,1796,IR
0.09827325349301397,-0.046432727272727264,1796,IR
-0.002598962075848303,0.10067272727272727,1796,IR
-0.05766447105788424,0.17792363636363634,1796,IR
0.10428335329341318,0.059170909090909087,1796,IR
0.04337017964071856,0.10868545454545453,1796,IR
-0.11013101796407183,0.11526,1796,IR
0.04142095808383234,-0.04889818181818182,1796,IR
0.18062786427145708,0.037598181818181815,1796,IR
0.020791696606786425,0.0990290909090909,1796,IR
-0.029075888223552893,-0.022805454545454545,1796,IR
0.16162295409181635,-0.05876,1796,IR
0.07748155688622754,0.09224909090909092,1796,IR
-0.08950175648702595,0.011916363636363636,1796,IR
0.1937851097804391,-0.013354545454545456,1796,IR
0.2883223552894212,0.0764290909090909,1796,IR
-0.09729864271457084,0.033489090909090906,1796,IR
-0.03151241516966068,0.10457636363636363,1796,IR
0.3875702195608782,0.09553636363636364,1796,IR
0.14180586826347305,-0.006163636363636363,1796,IR
-0.14115612774451095,-0.07478545454545454,1796,IR
0.029888063872255486,-0.02218909090909091,1796,IR
0.0042233133732534935,0.011505454545454544,1796,IR
0.010395848303393213,0.002876363636363636,1796,IR
0.10899397205588822,-0.057732727272727276,1796,IR
-0.04012147704590819,0.013354545454545456,1796,IR
-0.13595820359281438,0.057527272727272726,1796,IR
0.1379074251497006,0.06738909090909091,1796,IR
0.06546135728542915,0.1569672727272727,1796,IR
-0.30895161676646704,0.05629454545454545,1796,IR
-0.014781596806387225,0.2188090909090909,1796,IR
0.2585967265469062,0.02444909090909091,1796,IR
-0.0334616367265469,-0.00020545454545454542,1796,IR
-0.08154243512974052,0.09574181818181818,1796,IR
0.2371552894211577,-0.16292545454545454,1796,IR
0.15951129740518966,0.12101272727272724,1796,IR
-0.04678131736526946,-0.07848363636363635,1796,IR
0.20255660678642715,-0.04828181818181818,1796,IR
0.1122426746506986,0.07848363636363635,1796,IR
-0.0951869860279441,-0.02444909090909091,1796,IR
0.18761257485029945,0.037598181818181815,1796,IR
0.183389261477046,0.08896181818181817,1796,IR
-0.1037960479041916,0.24284727272727274,1796,IR
0.003411137724550898,-0.11012363636363637,1796,IR
0.248525748502994,0.2342181818181818,1796,IR
0.08138000000000001,0.1008781818181818,1796,IR
-0.10087221556886228,-0.07540181818181818,1796,IR
-0.013157245508982037,0.16806181818181815,1796,IR
0.09859812375249502,-0.2426418181818181,1796,IR
0.05441576846307385,0.04889818181818182,1796,IR
-0.06838518962075849,0.02712,1796,IR
0.05441576846307385,-0.12697090909090908,1796,IR
0.08430383233532934,0.07519636363636363,1796,IR
0.04808079840319361,0.09101636363636363,1796,IR
0.1122426746506986,-0.02301090909090909,1796,IR
0.03151241516966068,0.13354545454545455,1796,IR
0.04158339321357285,0.26072181818181817,1796,IR
0.13417141716566866,-0.11382181818181818,1796,IR
0.05766447105788424,0.1577890909090909,1796,IR
-0.05604011976047904,0.09779636363636364,1796,IR
0.07244606786427145,-0.19066181818181813,1796,IR
0.06351213572854293,0.15491272727272726,1796,IR
-0.015106467065868262,-0.005136363636363636,1796,IR
0.024527704590818364,-0.13642181818181814,1796,IR
-0.11500407185628744,0.07067636363636362,1796,IR
-0.05782690618762475,0.010683636363636364,1796,IR
0.1010346506986028,-0.08279818181818181,1796,IR
0.07130902195608782,0.19682545454545453,1796,IR
0.03606059880239521,0.00041090909090909085,1796,IR
0.0968113373253493,-0.04622727272727272,1796,IR
0.1302729740518962,0.3714618181818181,1796,IR
0.07520746506986029,0.024243636363636363,1796,IR
-0.013482115768463074,-0.08033272727272728,1796,IR
-0.0032487025948103802,0.07478545454545454,1796,IR
0.1765669860279441,0.02403818181818182,1796,IR
0.09031393213572854,-0.06327999999999999,1796,IR
-0.049542714570858286,0.046021818181818185,1796,IR
0.11695329341317365,0.09389272727272728,1796,IR
0.17835377245508982,-0.016847272727272728,1796,IR
0.005197924151696606,0.15162545454545456,1796,IR
-0.06448674650698602,-0.04910363636363636,1796,IR
0.06627353293413174,0.03246181818181818,1796,IR
0.05262898203592815,0.17936181818181818,1796,IR
-0.04353261477045908,-0.003492727272727273,1796,IR
-0.0011370459081836328,0.10971272727272724,1796,IR
0.10574526946107783,0.07622363636363635,1796,IR
0.04840566866267465,0.07601818181818182,1796,IR
-0.05246654690618762,0.00041090909090909085,1796,IR
0.02387796407185629,-0.013354545454545456,1796,IR
0.02842614770459082,0.04006363636363637,1796,IR
0.030050499001996005,-0.05403454545454545,1796,IR
0.035735728542914166,-0.012943636363636362,1796,IR
0.05067976047904192,0.012327272727272728,1796,IR
0.08544087824351297,0.003903636363636364,1796,IR
0.13352167664670658,-0.06471818181818181,1796,IR
0.047918363273453085,0.09738545454545454,1796,IR
-0.1413185628742515,0.02527090909090909,1796,IR
0.016568383233532942,-0.059992727272727274,1796,IR
0.11337972055888225,0.06718363636363636,1796,IR
-0.010395848303393213,-0.02527090909090909,1796,IR
-0.0753699001996008,0.10868545454545453,1796,IR
0.058151776447105785,0.013354545454545456,1796,IR
0.12052686626746507,-0.04561090909090909,1796,IR
-0.016081077844311373,0.10067272727272727,1796,IR
0.03752251497005988,0.05403454545454545,1796,IR
0.08073025948103793,-0.02301090909090909,1796,IR
0.03752251497005988,0.004930909090909091,1796,IR
0.053116287425149705,0.04191272727272728,1796,IR
0.12653696606786427,-0.06492363636363636,1796,IR
0.05604011976047904,0.08875636363636362,1796,IR
0.01835516966067864,0.07704545454545454,1796,IR
0.11874007984031935,0.002670909090909091,1796,IR
0.05100463073852295,0.11834181818181815,1796,IR
-0.0027613972055888225,0.03225636363636363,1796,IR
0.032162155688622754,0.01664181818181818,1796,IR
0.03817225548902197,0.06697818181818181,1796,IR
0.0050354890219560895,0.09471454545454544,1796,IR
0.0308626746506986,0.027736363636363642,1796,IR
0.035735728542914166,0.04150181818181818,1796,IR
-0.004385748502994012,0.08444181818181817,1796,IR
0.06773544910179641,0.0020545454545454547,1796,IR
0.07212119760479042,0.07047090909090907,1796,IR
-0.0022740918163672657,0.0452,1796,IR
0.0505173253493014,-0.01910727272727273,1796,IR
0.12637453093812376,0.0470490909090909,1796,IR
0.09551185628742516,-0.006574545454545454,1796,IR
0.0402839121756487,-0.008423636363636364,1796,IR
0.021279001996007983,0.013765454545454546,1796,IR
0.03833469061876248,0.014792727272727272,1796,IR
0.0873900998003992,0.02218909090909091,1796,IR
0.0565274251497006,-0.021367272727272728,1796,IR
-0.015268902195608782,0.09081090909090908,1796,IR
0.0154313373253493,0.011916363636363636,1796,IR
0.05506550898203592,-0.012738181818181815,1796,IR
0.08430383233532934,0.08793454545454545,1796,IR
0.14343021956087826,-0.02629818181818181,1796,IR
0.05019245508982036,0.015614545454545454,1796,IR
0.0016243512974051895,0.0447890909090909,1796,IR
0.1687700998003992,0.031229090909090908,1796,IR
0.11094319361277444,0.02095636363636364,1796,IR
0.007309580838323355,0.002670909090909091,1796,IR
0.14521700598802395,-0.003287272727272727,1796,IR
0.13758255489021956,0.08937272727272727,1796,IR
0.035735728542914166,0.16046,1796,IR
0.10070978043912177,0.04663818181818182,1796,IR
-0.00016243512974051897,0.20607090909090908,1796,IR
-0.13677037924151694,0.22826,1796,IR
-0.012020199600798405,0.13909272727272726,1796,IR
0.009746107784431137,0.2023727272727273,1796,IR
0.0651364870259481,0.030612727272727274,1796,IR
0.08933932135728542,-0.015819999999999997,1796,IR
-0.1268618363273453,0.028969090909090906,1796,IR
-0.124262874251497,-0.01931272727272728,1796,IR
0.015593772455089819,0.0,1796,IR
0.032162155688622754,0.061841818181818185,1796,IR
0.16227269461077845,-0.12265636363636362,1796,IR
0.1645467864271457,-0.08670181818181817,1796,IR
-0.0719587624750499,0.1939490909090909,1796,IR
0.05214167664670659,0.010272727272727272,1796,IR
0.1224760878243513,0.1370381818181818,1796,IR
-0.0761820758483034,0.20648181818181816,1796,IR
-0.008284191616766471,-0.10519272727272726,1796,IR
0.20564287425149694,-0.034927272727272723,1796,IR
0.1788410778443114,0.053418181818181816,1796,IR
-0.1801405588822355,-0.11341090909090908,1796,IR
-0.1440799600798403,-0.017463636363636362,1796,IR
0.20190686626746507,-0.031229090909090908,1796,IR
0.2589215968063873,-0.3309872727272727,1796,IR
-0.1002224750499002,-0.09245454545454544,1796,IR
-0.13660794411177646,-0.05814363636363636,1796,IR
0.2678555289421157,-0.09142727272727272,1796,IR
0.20239417165668666,0.2572290909090909,1796,IR
0.05831421157684631,0.17833454545454544,1796,IR
-0.08495357285429142,-0.007601818181818181,1796,IR
-0.10119708582834333,0.2829109090909091,1796,IR
0.18647552894211572,0.14587272727272727,1796,IR
0.1945972854291417,0.028969090909090906,1796,IR
-0.192160758483034,0.31763272727272723,1796,IR
-0.08690279441117765,-0.034927272727272723,1796,IR
0.14001908183632736,-0.08403090909090909,1796,IR
-0.012345069860279442,0.022805454545454545,1796,IR
0.06383700598802394,-0.043350909090909086,1796,IR
0.10639500998003992,-0.23154727272727274,1796,IR
-0.007472015968063871,-0.043967272727272716,1796,IR
-0.08235461077844311,0.08177090909090909,1796,IR
0.23683041916167666,-0.11094545454545454,1796,IR
0.21116566866267464,0.37495454545454543,1796,IR
-0.049055409181636735,0.028969090909090906,1796,IR
0.021603872255489025,0.18573090909090906,1796,IR
-0.08674035928143713,0.41358,1796,IR
-0.1318973253493014,-0.00020545454545454542,1796,IR
0.08284191616766468,0.04047454545454546,1796,IR
0.2584342914171657,-0.0226,1796,IR
-0.15561285429141716,0.14874909090909091,1796,IR
-0.22123664670658685,-0.2278490909090909,1796,IR
0.3695399201596807,-0.09450909090909093,1796,IR
0.32876870259481034,-0.27346,1796,IR
-0.07358311377245509,-0.2938,1796,IR
0.012020199600798405,0.19230545454545456,1796,IR
0.2901091417165669,-0.1904563636363636,1796,IR
0.1190649500998004,0.18449818181818184,1796,IR
-0.03557329341317365,0.07540181818181818,1796,IR
0.07910590818363272,0.2301090909090909,1796,IR
0.017542994011976048,0.2882527272727273,1796,IR
-0.059938562874251484,0.013765454545454546,1796,IR
0.035085988023952096,0.18901818181818186,1796,IR
0.03833469061876248,-0.039652727272727284,1796,IR
-0.13579576846307384,0.18347090909090907,1796,IR
0.04093365269461078,-0.09841272727272728,1796,IR
0.3133373652694611,-0.058965454545454536,1796,IR
0.0745577245508982,-0.003287272727272727,1796,IR
-0.1903739720558882,-0.11567090909090907,1796,IR
0.0006497405189620758,0.08403090909090909,1796,IR
0.2868604391217565,0.04417272727272727,1796,IR
0.11955225548902194,0.2323690909090909,1796,IR
-0.11727816367265467,0.0012327272727272727,1796,IR
-0.01997952095808383,0.20607090909090908,1796,IR
0.064161876247505,0.1836763636363636,1796,IR
0.013806986027944113,0.0678,1796,IR
0.049055409181636735,0.19333272727272727,1796,IR
0.032162155688622754,-0.2549690909090909,1796,IR
-0.11955225548902194,-0.0727309090909091,1796,IR
-0.030537804391217564,0.008834545454545454,1796,IR
0.18046542914171654,-0.08074363636363636,1796,IR
0.06838518962075849,-0.10827454545454546,1796,IR
-0.08284191616766468,-0.13580545454545453,1796,IR
0.014456726546906188,0.00041090909090909085,1796,IR
0.05132950099800399,-0.004520000000000001,1796,IR
0.06741057884231537,0.12327272727272726,1796,IR
0.06919736526946108,0.05403454545454545,1796,IR
-0.042395568862275454,0.12758727272727272,1796,IR
-0.04093365269461078,0.15203636363636364,1796,IR
0.10948127744510976,0.07683999999999999,1796,IR
0.21782550898203595,-0.022805454545454545,1796,IR
0.09746107784431138,-0.05259636363636363,1796,IR
-0.08154243512974052,0.1808,1796,IR
0.08430383233532934,-0.05280181818181818,1796,IR
0.2446273053892216,-0.10252181818181816,1796,IR
-0.02387796407185629,0.05855454545454545,1796,IR
-0.14521700598802395,-0.10396,1796,IR
0.039309301397205586,0.11567090909090907,1796,IR
-0.031349980039920164,0.16806181818181815,1796,IR
-0.08917688622754491,-0.11813636363636362,1796,IR
-0.0019492215568862282,0.26606363636363634,1796,IR
-0.09275045908183632,0.15388545454545455,1796,IR
0.0994102994011976,-0.14772181818181818,1796,IR
0.2262721357285429,0.1189581818181818,1796,IR
-0.0334616367265469,0.17607454545454546,1796,IR
-0.027289101796407183,-0.011094545454545454,1796,IR
0.11597868263473055,-0.05444545454545455,1796,IR
0.1996327744510978,0.033694545454545456,1796,IR
0.2568099401197605,-0.2245618181818181,1796,IR
0.05100463073852295,0.11772545454545455,1796,IR
-0.10834423153692617,0.07334727272727272,1796,IR
0.12799888223552894,-0.14813272727272728,1796,IR
0.218475249500998,0.2670909090909091,1796,IR
0.03557329341317365,0.07108727272727272,1796,IR
-0.09892299401197603,-0.07006,1796,IR
-0.05197924151696607,0.08403090909090909,1796,IR
0.1703944510978044,0.10334363636363636,1796,IR
0.1663335728542914,-0.07149818181818181,1796,IR
0.05766447105788424,0.14135272727272727,1796,IR
0.07342067864271458,0.031845454545454545,1796,IR
0.0402839121756487,-0.21593272727272728,1796,IR
0.02712666666666667,0.3318090909090909,1796,IR
0.18160247504990013,0.05259636363636363,1796,IR
0.13936934131736528,-0.11977999999999996,1796,IR
-0.09486211576846308,0.2547636363636364,1796,IR
0.051167065868263466,0.06718363636363636,1796,IR
0.22594726546906185,0.06718363636363636,1796,IR
0.06643596806387225,0.1586109090909091,1796,IR
-0.053766027944111776,-0.031229090909090908,1796,IR
-0.008121756487025948,-0.022805454545454545,1796,IR
0.01705568862275449,0.17566363636363633,1796,IR
0.08446626746506987,-0.10498727272727272,1796,IR
0.03898443113772455,-0.029996363636363637,1796,IR
-0.0030862674650698604,0.03287272727272728,1796,IR
0.11337972055888225,-0.03821454545454545,1796,IR
0.07179632734530939,0.10375454545454543,1796,IR
0.05181680638722555,-0.02547636363636364,1796,IR
0.09648646706586828,0.16066545454545456,1796,IR
0.062375089820359275,0.10149454545454543,1796,IR
0.035248423153692615,0.06266363636363638,1796,IR
0.08966419161676646,0.0452,1796,IR
0.0445072255489022,0.06718363636363636,1796,IR
-0.008771497005988024,0.08485272727272727,1796,IR
0.054740638722554885,-0.028969090909090906,1796,IR
0.009096367265469064,0.02527090909090909,1796,IR
-0.05506550898203592,-0.06163636363636363,1796,IR
-0.07049684630738523,0.1641581818181818,1796,IR
-0.02404039920159681,-0.057321818181818175,1796,IR
0.029075888223552893,-0.14669454545454544,1796,IR
-0.0017867864271457086,0.14299636363636362,1796,IR
0.01396942115768463,-0.002876363636363636,1796,IR
0.07049684630738523,0.0402690909090909,1796,IR
0.06042586826347305,0.059992727272727274,1796,IR
0.02062926147704591,-0.01808,1796,IR
0.028751017964071857,-0.07067636363636362,1796,IR
0.036223033932135724,0.1360109090909091,1796,IR
0.015593772455089819,-0.01725818181818182,1796,IR
0.06741057884231537,-0.17032181818181816,1796,IR
0.10412091816367268,0.12820363636363635,1796,IR
0.007634451097804391,-0.09923454545454544,1796,IR
0.03362407185628742,0.004930909090909091,1796,IR
0.15951129740518966,0.12039636363636362,1796,IR
-0.007472015968063871,-0.04766545454545455,1796,IR
-0.14180586826347305,0.06882727272727272,1796,IR
0.10265900199600796,0.08649636363636364,1796,IR
0.13498359281437125,-0.008834545454545454,1796,IR
-0.196546506986028,0.012327272727272728,1796,IR
0.2514495808383233,0.13005272727272724,1796,IR
0.4684629141716567,-0.011710909090909093,1796,IR
-0.6063703393213573,0.05259636363636363,1796,IR
-0.5037113373253493,0.1957981818181818,1796,IR
0.8251704590818364,0.023627272727272733,1796,IR
0.3755500199600798,-0.06821090909090909,1796,IR
-1.0571278243512974,-0.03944727272727274,1796,IR
-0.06676083832335329,0.14505090909090906,1796,IR
0.9625905788423156,0.17689636363636366,1796,IR
-0.10119708582834333,0.06862181818181817,1796,IR
-0.3251951297405189,-0.004930909090909091,1796,IR
0.2157138522954092,-0.07971636363636364,1796,IR
0.002923832335329341,0.19271636363636369,1796,IR
0.04483209580838323,-0.0008218181818181817,1796,IR
0.4819450299401198,-0.16189818181818186,1796,IR
-0.0966489021956088,0.08279818181818181,1796,IR
-0.3760373253493014,-0.05259636363636363,1796,IR
0.4655390818363274,-0.07211454545454546,1796,IR
0.6086444311377246,-0.13539454545454546,1796,IR
-0.10006003992015967,0.06225272727272727,1796,IR
-0.2750026746506986,0.043350909090909086,1796,IR
0.14602918163672654,-0.019518181818181816,1796,IR
0.2724037125748503,0.14731090909090908,1796,IR
0.11175536926147704,-0.10293272727272727,1796,IR
-0.14294291417165667,0.10868545454545453,1796,IR
-0.1609732135728543,0.08649636363636364,1796,IR
0.05798934131736527,0.1766909090909091,1796,IR
0.10655744510978044,0.05259636363636363,1796,IR
-0.03394894211576846,-0.11053454545454544,1796,IR
-0.11581624750499002,0.3494781818181818,1796,IR
0.01104558882235529,-0.08177090909090909,1796,IR
0.04466966067864271,0.08937272727272727,1796,IR
0.05782690618762475,0.07848363636363635,1796,IR
0.18761257485029945,0.057116363636363625,1796,IR
0.12101417165668665,0.2866090909090909,1796,IR
0.02371552894211577,0.01766909090909091,1796,IR
0.13530846307385228,0.04294,1796,IR
0.10980614770459082,0.028352727272727283,1796,IR
0.005360359281437126,0.24408000000000002,1796,IR
0.10314630738522956,-0.15573454545454546,1796,IR
0.02647692614770459,0.04746,1796,IR
0.0038984431137724547,0.22867090909090906,1796,IR
0.1996327744510978,-0.15840545454545454,1796,IR
0.1080193612774451,-0.04663818181818182,1796,IR
0.025827185628742515,0.11156181818181818,1796,IR
0.1166284231536926,0.008423636363636364,1796,IR
-0.024690139720558883,-0.13231272727272728,1796,IR
-0.01835516966067864,0.11341090909090908,1796,IR
0.2577845508982036,-0.15594,1796,IR
0.054253333333333334,0.003287272727272727,1796,IR
