DE_time,FE_time,fault
0.22594726546906185,0.18963454545454544,B
0.1182527744510978,-0.037803636363636366,B
-0.18046542914171654,0.09574181818181818,B
-0.0917758483033932,0.2510654545454545,B
0.12604966067864273,-0.0447890909090909,B
0.027451536926147702,0.07149818181818181,B
-0.15398850299401198,0.16189818181818186,B
-0.024527704590818364,-0.04807636363636364,B
0.09145097804391218,0.06985454545454545,B
-0.04483209580838323,0.1360109090909091,B
-0.07975564870259481,-0.11546545454545455,B
-0.04548183632734532,0.035749090909090904,B
-0.06806031936127745,0.17093818181818182,B
0.06984710578842315,-0.1261490909090909,B
0.16276000000000002,0.012121818181818182,B
-0.0282637125748503,0.10622,B
-0.02842614770459082,-0.09800181818181818,B
0.1791659481037924,0.1247109090909091,B
0.09469968063872257,0.059992727272727274,B
-0.1190649500998004,-0.11608181818181815,B
-0.07407041916167664,0.12306727272727272,B
0.11792790419161678,0.009245454545454545,B
0.07130902195608782,-0.04869272727272727,B
-0.08430383233532934,0.10868545454545453,B
0.07163389221556887,-0.10457636363636363,B
0.1765669860279441,-0.08526363636363636,B
-0.04889297405189622,0.1551181818181818,B
-0.0873900998003992,0.00678,B
0.04678131736526946,-0.02383272727272728,B
-0.024365269461077844,0.10211090909090907,B
-0.05961369261477046,0.042734545454545456,B
0.0376849500998004,0.058965454545454536,B
0.05279141716566866,0.07807272727272728,B
0.01104558882235529,0.07807272727272728,B
-0.05847664670658681,0.08012727272727273,B
-0.0038984431137724547,0.09779636363636364,B
0.0669232734530938,0.10437090909090907,B
0.008771497005988024,0.06471818181818181,B
0.05896395209580839,0.027736363636363642,B
0.09827325349301397,-0.019518181818181816,B
0.03995904191616766,0.14710545454545454,B
0.09729864271457084,0.06882727272727272,B
0.13205976047904192,-0.007807272727272727,B
0.05701473053892216,0.06615636363636364,B
0.03833469061876248,-0.021367272727272728,B
-0.0011370459081836328,0.15532363636363636,B
-0.01266994011976048,0.04458363636363636,B
0.02842614770459082,-0.03718727272727273,B
0.05604011976047904,0.052185454545454535,B
0.07017197604790419,-0.07088181818181817,B
0.024690139720558883,-0.08259272727272728,B
0.014456726546906188,0.030818181818181814,B
0.0573396007984032,0.041707272727272725,B
0.051167065868263466,-0.1076581818181818,B
-0.0727709381237525,0.13190181818181818,B
-0.01932978043912176,0.04150181818181818,B
0.2101910578842316,-0.13169636363636364,B
0.06464918163672655,0.12286181818181816,B
-0.17835377245508982,0.06964909090909091,B
0.05149193612774451,0.042529090909090905,B
0.2236731736526946,0.1415581818181818,B
-0.10152195608782434,0.09512545454545453,B
-0.2720788423153693,-0.06636181818181817,B
0.042882874251497005,0.11731454545454545,B
0.16617113772455092,0.10437090909090907,B
-0.2020693013972056,-0.03636545454545455,B
-0.2374801596806387,0.17771818181818186,B
0.2101910578842316,0.003287272727272727,B
0.15674990019960078,-0.03821454545454545,B
-0.2675306586826348,0.2062763636363636,B
-0.09876055888223552,0.07149818181818181,B
0.2499876646706587,-0.10991818181818183,B
-0.01721812375249501,0.14053090909090907,B
-0.18452630738522954,0.05793818181818181,B
0.1856633532934132,-0.1374490909090909,B
0.20174443113772456,0.13025818181818186,B
-0.1533387624750499,-0.0990290909090909,B
-0.0565274251497006,-0.0904,B
0.1721812375249501,0.17936181818181818,B
-0.04418235528942116,-0.12265636363636362,B
-0.1268618363273453,-0.11176727272727273,B
0.1010346506986028,0.14854363636363635,B
0.05782690618762475,-0.08998909090909091,B
-0.1362830738522954,-0.05403454545454545,B
-0.02014195608782435,0.24449090909090904,B
0.13319680638722556,-0.11608181818181815,B
-0.04889297405189622,0.028763636363636363,B
-0.13579576846307384,0.23154727272727274,B
0.045644271457085835,-0.11834181818181815,B
0.0994102994011976,0.11649272727272725,B
-0.008933932135728542,0.14669454545454544,B
-0.029888063872255486,-0.16148727272727273,B
0.04207069860279442,0.054856363636363634,B
0.10590770459081836,0.17402,B
0.03752251497005988,-0.16436363636363635,B
-0.1765669860279441,-0.007190909090909091,B
-0.12491261477045908,0.21018,B
0.1372576846307385,-0.08423636363636364,B
0.06968467065868264,0.06019818181818181,B
-0.1489530139720559,0.2023727272727273,B
-0.009908542914171658,-0.051569090909090905,B
0.1949221556886228,0.11772545454545455,B
0.03281189620758483,0.2292872727272728,B
-0.1062325748502994,-0.05054181818181818,B
0.10915640718562873,0.06985454545454545,B
0.2345563273453093,0.03800909090909091,B
0.07179632734530939,-0.14443454545454545,B
0.11256754491017963,0.09266,B
0.1988205988023952,-0.025887272727272724,B
0.01104558882235529,-0.08649636363636364,B
0.00048730538922155684,0.11012363636363637,B
0.2176630738522954,0.016847272727272728,B
0.13335924151696604,-0.010272727272727272,B
-0.2399166866267465,0.16272,B
-0.15886155688622755,0.09553636363636364,B
0.23780502994011976,0.04129636363636364,B
0.03784738522954092,0.24695636363636364,B
-0.3887072654690619,0.02444909090909091,B
-0.13823229540918164,0.025887272727272724,B
0.21636359281437129,0.14566727272727273,B
-0.02615205588822355,-0.010889090909090907,B
-0.27094179640718563,0.14053090909090907,B
-0.028751017964071857,0.0016436363636363634,B
0.2585967265469062,-0.14217454545454544,B
0.2105159281437126,0.013149090909090907,B
0.1054203992015968,0.01664181818181818,B
0.0094212375249501,-0.045816363636363634,B
0.02793884231536926,0.05280181818181818,B
0.256972375249501,0.01869636363636364,B
0.17088175648702594,-0.0470490909090909,B
-0.19817085828343314,0.1499818181818182,B
-0.12718670658682635,0.07108727272727272,B
0.20434339321357287,0.08588,B
0.14359265469061874,0.1524472727272727,B
-0.1609732135728543,0.11813636363636362,B
-0.18208978043912166,0.12019090909090907,B
0.13319680638722556,0.03533818181818182,B
0.11857764471057886,0.01725818181818182,B
-0.1848511776447106,-0.053007272727272715,B
-0.14602918163672654,0.023421818181818186,B
0.041908263473053896,-0.0741690909090909,B
0.0831667864271457,-0.01766909090909091,B
0.07926834331337326,0.043145454545454535,B
-0.0030862674650698604,-0.08978363636363636,B
-0.07813129740518962,0.12142363636363634,B
0.056689860279441125,0.1035490909090909,B
0.1010346506986028,0.004520000000000001,B
0.006822275449101796,-0.051569090909090905,B
-0.02030439121756487,-0.05013090909090909,B
0.02062926147704591,-0.005958181818181818,B
0.06529892215568862,0.049309090909090914,B
-0.04418235528942116,-0.01623090909090909,B
-0.1130548502994012,-0.01808,B
-0.05165437125748503,0.1499818181818182,B
-0.03995904191616766,-0.04047454545454546,B
-0.09778594810379244,0.027530909090909092,B
-0.08690279441117765,0.14279090909090908,B
-0.03606059880239521,0.04376181818181818,B
-0.05798934131736527,-0.02034,B
-0.016243512974051896,0.10909636363636364,B
0.08544087824351297,0.02629818181818181,B
0.10736962075848304,-0.20401636363636366,B
0.02014195608782435,0.11197272727272728,B
-0.012345069860279442,-0.024243636363636363,B
0.07293337325349301,-0.12286181818181816,B
0.16081077844311378,0.02239454545454545,B
0.107044750499002,-0.042529090909090905,B
0.046943752495009976,-0.02712,B
0.1054203992015968,0.1012890909090909,B
0.02663936127744511,0.15121454545454546,B
-0.02062926147704591,0.02075090909090909,B
0.04515696606786427,0.23935454545454546,B
0.0011370459081836328,-0.034105454545454536,B
-0.04840566866267465,-0.013354545454545456,B
0.03232459081836326,0.3087981818181818,B
0.08868958083832335,-0.03451636363636364,B
-0.08641548902195609,0.07704545454545454,B
-0.14781596806387226,0.20401636363636366,B
0.11272998003992014,-0.06718363636363636,B
0.054740638722554885,-0.09697454545454544,B
-0.270129620758483,0.20668727272727272,B
-0.018192734530938125,-0.032667272727272725,B
0.33510367265469065,-0.07047090909090907,B
0.004873053892215568,0.15635090909090907,B
-0.2381299001996008,-0.01766909090909091,B
0.1489530139720559,0.17525272727272728,B
0.27370319361277445,0.10005636363636364,B
-0.13758255489021956,0.0030818181818181817,B
-0.1801405588822355,0.113,B
0.18371413173652693,0.08279818181818181,B
0.13677037924151694,-0.113,B
-0.1146792015968064,-0.003287272727272727,B
0.06578622754491018,0.04458363636363636,B
0.21035349301397205,-0.2303145454545455,B
-0.08089269461077844,0.14710545454545454,B
-0.17591724550898202,-0.04068,B
0.13595820359281438,-0.13929818181818182,B
0.16665844311377245,0.1682672727272727,B
-0.0675730139720559,-0.07560727272727273,B
0.04012147704590819,0.08875636363636362,B
0.2590840319361277,0.2379163636363636,B
0.05165437125748503,0.06574545454545455,B
-0.21181540918163672,0.1366272727272727,B
-0.026314491017964074,0.31331818181818183,B
0.09275045908183632,-0.0022600000000000003,B
-0.1413185628742515,0.07252545454545453,B
-0.13644550898203592,0.2075090909090909,B
0.19752111776447107,-0.21613818181818176,B
0.16373461077844312,0.015819999999999997,B
-0.11435433133732535,0.09430363636363637,B
0.04515696606786427,-0.2188090909090909,B
0.22838379241516965,-0.10498727272727272,B
0.011695329341317366,0.08320909090909091,B
-0.1130548502994012,-0.08300363636363636,B
0.017705429141716567,0.03718727272727273,B
0.01835516966067864,0.11197272727272728,B
-0.02533988023952096,-0.05177454545454545,B
0.039471736526946105,0.21408363636363634,B
0.010070978043912177,0.07047090909090907,B
-0.09437481037924153,0.02218909090909091,B
0.014944031936127743,0.15203636363636364,B
0.12393800399201595,-0.06985454545454545,B
-0.15837425149700599,-0.1495709090909091,B
-0.17575481037924154,-0.12203999999999998,B
0.25486071856287423,-0.17895090909090908,B
0.1146792015968064,-0.2165490909090909,B
-0.3277940918163673,0.04787090909090909,B
-0.0016243512974051895,0.029585454545454543,B
0.3698647904191617,0.05013090909090909,B
-0.05847664670658681,0.1999072727272727,B
-0.3279565269461078,0.20114,B
0.09307532934131736,0.2732545454545454,B
0.2603835129740519,0.0786890909090909,B
-0.13677037924151694,0.07704545454545454,B
-0.15983616766467065,0.1284090909090909,B
0.2244853493013972,0.02383272727272728,B
0.06952223552894213,-0.015203636363636362,B
-0.2446273053892216,0.08259272727272728,B
0.0,0.053418181818181816,B
0.1731558483033932,-0.06944363636363636,B
-0.0573396007984032,0.09204363636363637,B
-0.024690139720558883,0.06369090909090909,B
0.1697447105788423,0.04232363636363636,B
-0.01104558882235529,0.02855818181818182,B
-0.08690279441117765,0.03143454545454545,B
0.13547089820359282,0.1212181818181818,B
0.11987712574850296,-0.02855818181818182,B
-0.13985664670658682,-0.057732727272727276,B
-0.09778594810379244,0.02177818181818181,B
0.23244467065868266,-0.05547272727272727,B
0.19719624750499004,-0.08690727272727272,B
-0.0951869860279441,0.1949763636363636,B
-0.0035735728542914172,0.08690727272727272,B
0.19151101796407186,-0.11135636363636364,B
-0.02030439121756487,0.18449818181818184,B
-0.12361313373253495,0.16888363636363635,B
0.02680179640718563,0.021572727272727268,B
-0.07358311377245509,0.0606090909090909,B
-0.15090223552894216,0.09389272727272728,B
0.09145097804391218,-0.016436363636363638,B
0.2032063473053892,0.057527272727272726,B
-0.09876055888223552,0.09759090909090908,B
-0.1413185628742515,-0.057527272727272726,B
0.24608922155688626,0.016025454545454544,B
0.18874962075848306,-0.044994545454545454,B
-0.1338465469061876,-0.010889090909090907,B
-0.009746107784431137,0.03698181818181818,B
0.2139270658682635,-0.06656727272727272,B
0.02062926147704591,0.01808,B
-0.15837425149700599,0.18059454545454545,B
-0.0012994810379241516,0.1573781818181818,B
0.041096087824351285,0.009450909090909091,B
-0.124262874251497,0.20792,B
-0.04060878243512974,0.13929818181818182,B
0.17624211576846308,0.023627272727272733,B
0.031187544910179638,0.16703454545454546,B
-0.0368727744510978,-0.08279818181818181,B
0.13157245508982035,-0.1631309090909091,B
0.16308487025948104,-0.10498727272727272,B
-0.06399944111776447,-0.10375454545454543,B
-0.12864862275449102,-0.06944363636363636,B
0.2288710978043912,-0.04746,B
0.21067836327345307,-0.05074727272727272,B
-0.08251704590818364,0.03143454545454545,B
0.03313676646706587,0.19436,B
0.2300081437125749,0.057321818181818175,B
-0.060100998003992025,0.10272727272727272,B
-0.2319573652694611,0.2358618181818181,B
0.08186730538922156,0.01931272727272728,B
0.11013101796407183,0.03903636363636363,B
-0.2646068263473054,0.20956363636363634,B
-0.29774359281437124,-0.13046363636363634,B
0.18550091816367265,-0.04150181818181818,B
0.12832375249501,0.2268218181818181,B
-0.2202620359281437,-0.19127818181818185,B
0.008121756487025948,0.006985454545454546,B
0.17250610778443112,0.04684363636363637,B
-0.02712666666666667,-0.11731454545454545,B
0.0064974051896207604,0.14381818181818182,B
0.2329319760479042,-0.0006163636363636364,B
0.03606059880239521,-0.07971636363636364,B
-0.12312582834331336,0.09882363636363636,B
0.20434339321357287,0.19703090909090906,B
0.23244467065868266,-0.04807636363636364,B
-0.25583532934131736,0.2375054545454545,B
-0.18533848303393216,0.2465454545454545,B
0.31577389221556884,-0.22230181818181816,B
0.13595820359281438,0.18141636363636365,B
-0.2002825149700599,0.10642545454545453,B
-0.015268902195608782,-0.1957981818181818,B
0.16340974051896207,0.05793818181818181,B
-0.09876055888223552,0.025065454545454544,B
-0.1903739720558882,-0.21244,B
0.09486211576846308,0.11217818181818184,B
-0.02517744510978044,0.08259272727272728,B
-0.2262721357285429,-0.0940981818181818,B
0.09892299401197603,0.37742,B
0.17965325349301395,0.010683636363636364,B
-0.1565874650698603,-0.0678,B
-0.06481161676646706,0.2338072727272727,B
0.2493379241516966,-0.12368363636363636,B
0.09063880239520958,-0.04807636363636364,B
-0.3011547305389221,0.0918381818181818,B
-0.09047636726546908,-0.15203636363636364,B
0.33201740518962075,-0.11341090909090908,B
0.05279141716566866,0.17073272727272726,B
-0.28263712574850297,0.003492727272727273,B
-0.024690139720558883,0.07725090909090909,B
0.21912499001996008,0.14464000000000002,B
-0.02956319361277445,0.03102363636363636,B
-0.18891205588822355,0.2044272727272728,B
0.07504502994011976,-0.08875636363636362,B
0.1731558483033932,-0.04047454545454546,B
-0.07114658682634731,0.06389636363636363,B
-0.0505173253493014,-0.09738545454545454,B
0.1705568862275449,0.0918381818181818,B
0.08121756487025948,0.04663818181818182,B
-0.0761820758483034,-0.014998181818181815,B
-0.035085988023952096,0.03739272727272727,B
0.158699121756487,0.13477818181818182,B
0.1182527744510978,0.14320181818181818,B
-0.158699121756487,0.11567090909090907,B
-0.03297433133732535,0.1374490909090909,B
0.1866379640718563,-0.06964909090909091,B
-0.016081077844311373,-0.007601818181818181,B
-0.14083125748502995,0.06821090909090909,B
0.03248702594810378,-0.09718,B
0.08576574850299401,-0.028969090909090906,B
-0.03995904191616766,-0.016025454545454544,B
0.00048730538922155684,-0.042734545454545456,B
0.21555141716566867,0.11074,B
0.07943077844311378,0.05424,B
-0.13141001996007987,-0.011710909090909093,B
0.15561285429141716,0.21963090909090907,B
0.21636359281437129,0.09738545454545454,B
-0.18452630738522954,-0.055267272727272734,B
-0.1599986027944112,0.113,B
0.2863731337325349,-0.016847272727272728,B
0.20304391217564868,0.012738181818181815,B
-0.2961192415169661,0.11012363636363637,B
-0.0839789620758483,0.002465454545454545,B
0.38497125748502997,0.05177454545454545,B
0.05181680638722555,0.05054181818181818,B
-0.2815000798403194,-0.031639999999999995,B
0.0471061876247505,0.01725818181818182,B
0.21831281437125746,0.09635818181818184,B
-0.08868958083832335,-0.11813636363636362,B
-0.1310851497005988,0.0012327272727272727,B
0.2680179640718563,0.19025090909090905,B
0.18468874251497008,-0.016847272727272728,B
-0.31041353293413176,0.11587636363636362,B
-0.07504502994011976,0.16272,B
0.34728630738522953,0.001438181818181818,B
-0.00048730538922155684,0.034927272727272723,B
-0.2811752095808383,0.1678563636363636,B
0.05880151696606786,-0.014587272727272728,B
0.2467389620758483,-0.07170363636363636,B
-0.0951869860279441,0.1551181818181818,B
-0.2387796407185629,-0.08012727272727273,B
0.07228363273453094,-0.04972,B
0.09859812375249502,0.043145454545454535,B
-0.1609732135728543,-0.1356,B
-0.05831421157684631,0.031229090909090908,B
0.12978566866267466,0.15655636363636366,B
-0.016081077844311373,-0.06389636363636363,B
-0.09729864271457084,0.04746,B
0.07650694610778443,0.2389436363636364,B
0.11695329341317365,-0.06964909090909091,B
-0.1764045508982036,0.09081090909090908,B
-0.17429289421157684,0.08259272727272728,B
0.20824183632734533,-0.17011636363636362,B
0.13774499001996007,0.038419999999999996,B
